Original ASF,Rounding ASF,Sort Code Name_encoded,Destination Station_encoded,Next Station_encoded
-0.29702583338313476,-0.29702583338313476,-0.0036031685963670602,-0.053261347745306734,-0.10028327599014662
0.02136395478615978,0.02136395478615978,-0.5676774855995383,-1.1478225426755695,-1.4528515456067674
0.10096140182848343,0.10096140182848343,1.435361925799478,-0.075152571643912,-0.19689529524847668
0.02136395478615978,0.02136395478615978,-1.442568262992212,-1.1478225426755695,-1.4528515456067674
0.02136395478615978,0.02136395478615978,-0.038138330861867346,0.34078068242958787,0.09294076252651348
0.10096140182848343,0.10096140182848343,1.2741978352271435,1.4572331012584558,1.155672974368144
-0.21742838634081113,-0.21742838634081113,0.8712876087963067,0.6472578170100614,0.4793888395598337
0.10892114653271578,0.10892114653271578,-0.2913961874755361,0.6253665931114561,0.2861648010431736
-0.7984897497497737,-0.7984897497497737,-0.21081414218936875,0.29699823463237734,-0.003671256731816567
0.18851859357503942,0.18851859357503942,-0.6597712516408725,-0.8194541841964906,-0.9697914493151171
-0.5039791956931763,-0.5039791956931763,-1.2929158931750442,-1.5856470206476745,0.4793888395598337
0.10096140182848343,0.10096140182848343,1.2166392314513097,-0.9945839753853327,0.4793888395598337
-0.5039791956931763,-0.5039791956931763,0.8367524465308065,0.8004963843002982,0.6726128780764938
1.8759844708723006,1.8759844708723006,-0.8669822252338741,-0.9945839753853327,0.18955278178484353
-0.5039791956931763,-0.5039791956931763,-1.016634595051042,0.7786051604016929,0.5760008588181638
-0.7984897497497737,-0.7984897497497737,-1.0396580365613755,-0.6662156169062539,-0.679955391540127
-0.5039791956931763,-0.5039791956931763,0.8252407257756398,0.8223876081989034,0.7692248973348239
-0.5039791956931763,-0.5039791956931763,-0.8324470629683739,-0.9508015275881222,-1.163015487831777
-0.29702583338313476,-0.29702583338313476,-0.8324470629683739,-0.9508015275881222,-1.163015487831777
-0.5039791956931763,-0.5039791956931763,-0.0036031685963670602,-0.053261347745306734,-0.10028327599014662
-0.3845830251296908,-0.3845830251296908,-1.5576854705438798,1.5885804446500873,1.6387330706597942
0.3954719558850809,0.3954719558850809,1.101522023899642,-1.6732119162420955,-0.776567410798457
-0.21742838634081113,-0.21742838634081113,1.2511743937168098,-0.20649991503554352,-1.6460755841234276
0.02136395478615978,0.02136395478615978,1.5274556918408122,1.5885804446500873,0.4793888395598337
0.02136395478615978,0.02136395478615978,-0.5446540440892048,-0.9726927514867274,0.4793888395598337
-0.29702583338313476,-0.29702583338313476,1.3317564390029772,1.5447979968528769,0.4793888395598337
0.10892114653271578,0.10892114653271578,0.5834945899171378,0.5378016975170351,0.4793888395598337
0.02136395478615978,0.02136395478615978,0.9403579333273073,-1.5637557967490694,0.4793888395598337
0.02136395478615978,0.02136395478615978,-0.038138330861867346,0.34078068242958787,0.4793888395598337
0.02136395478615978,0.02136395478615978,-0.038138330861867346,0.34078068242958787,0.4793888395598337
0.18851859357503942,0.18851859357503942,-0.6252360893753721,-0.2721735867313593,-0.2935073145068067
0.02136395478615978,0.02136395478615978,-0.5446540440892048,-0.9726927514867274,-1.4528515456067674
3.651007539916118,3.651007539916118,-1.1547752441130432,1.4572331012584558,1.155672974368144
-0.3845830251296908,-0.3845830251296908,-1.1547752441130432,1.4572331012584558,1.155672974368144
0.10096140182848343,0.10096140182848343,-0.8784939459890408,0.5378016975170351,0.4793888395598337
-0.5039791956931763,-0.5039791956931763,1.3317564390029772,1.5447979968528769,1.4455090321431343
-0.5039791956931763,-0.5039791956931763,-0.07267349312736762,-0.053261347745306734,0.4793888395598337
-0.9497248991301886,-0.9497248991301886,1.585014295616646,-0.2721735867313593,-0.2935073145068067
-0.6790935791862882,-0.6790935791862882,0.5834945899171378,0.5378016975170351,0.4793888395598337
-0.21742838634081113,-0.21742838634081113,-1.4655917045025457,-1.3886260055602273,0.4793888395598337
-0.9497248991301886,-0.9497248991301886,-0.17627897992386848,-0.2721735867313593,-0.2935073145068067
-0.21742838634081113,-0.21742838634081113,-0.9590759912752083,1.632362892447298,1.7353450899181244
0.10096140182848343,0.10096140182848343,0.5834945899171378,0.5378016975170351,0.18955278178484353
0.18851859357503942,0.18851859357503942,-0.5331423233340381,-0.6662156169062539,-0.679955391540127
-0.543777919214338,-0.543777919214338,-0.6022126478650386,-0.4035209301229908,-0.3901193337651368
-0.05823349225616386,-0.05823349225616386,-0.33744307049620315,-0.4035209301229908,0.4793888395598337
-0.5039791956931763,-0.5039791956931763,-1.6728026780955474,-1.5856470206476745,-2.032523661156748
10.42475028321786,10.42475028321786,-1.5807089120542133,-0.7099980647034644,1.059060955109814
0.9048956169559522,0.9048956169559522,0.5719828691619709,0.49401924971982464,-1.6460755841234276
1.7167895767876533,1.7167895767876533,-0.2798844667203693,-0.7975629602978854,-2.129135680415078
-0.21742838634081113,-0.21742838634081113,1.3662916012684776,0.6472578170100614,0.4793888395598337
-0.30498557808736715,-0.30498557808736715,-1.6728026780955474,-1.5856470206476745,0.4793888395598337
0.10892114653271578,0.10892114653271578,0.29570157103796874,0.29699823463237734,0.4793888395598337
-0.9497248991301886,-0.9497248991301886,1.585014295616646,-0.2721735867313593,-0.2935073145068067
0.10892114653271578,0.10892114653271578,-0.7173298554167062,-0.8851278558923064,0.4793888395598337
-0.05823349225616386,-0.05823349225616386,-1.8109433271575486,0.6472578170100614,0.4793888395598337
0.10892114653271578,0.10892114653271578,0.6755883559584719,1.632362892447298,0.4793888395598337
-0.5039791956931763,-0.5039791956931763,-1.6728026780955474,-1.5856470206476745,0.4793888395598337
-0.5039791956931763,-0.5039791956931763,0.8367524465308065,0.8004963843002982,0.4793888395598337
0.10096140182848343,0.10096140182848343,-1.1547752441130432,1.4572331012584558,0.4793888395598337
-0.9497248991301886,-0.9497248991301886,-0.17627897992386848,-0.2721735867313593,-0.2935073145068067
-0.30498557808736715,-0.30498557808736715,0.3532601748138025,0.34078068242958787,0.09294076252651348
0.10892114653271578,0.10892114653271578,-0.5676774855995383,-1.1478225426755695,0.4793888395598337
-0.5039791956931763,-0.5039791956931763,-0.0036031685963670602,-0.053261347745306734,-0.10028327599014662
0.02136395478615978,0.02136395478615978,1.297221276737477,-0.9945839753853327,0.18955278178484353
0.10892114653271578,0.10892114653271578,-0.5561657648443716,-1.1478225426755695,-1.4528515456067674
0.02136395478615978,0.02136395478615978,-0.038138330861867346,0.34078068242958787,0.09294076252651348
0.02136395478615978,0.02136395478615978,-0.9590759912752083,1.632362892447298,1.7353450899181244
-0.3845830251296908,-0.3845830251296908,1.0900103031444752,0.6472578170100614,0.3827768203015037
-0.14579068400271986,-0.14579068400271986,-0.8669822252338741,-0.9945839753853327,0.4793888395598337
0.02136395478615978,0.02136395478615978,0.6525649144481384,0.6253665931114561,0.2861648010431736
-0.21742838634081113,-0.21742838634081113,-1.258380730909544,-0.6005419452104381,0.4793888395598337
0.02136395478615978,0.02136395478615978,1.5274556918408122,1.5885804446500873,1.6387330706597942
0.02136395478615978,0.02136395478615978,0.9403579333273073,-1.5637557967490694,-1.9359116418984177
5.107640820790641,5.107640820790641,-0.6482595308857056,-1.0821488709797538,-0.776567410798457
-0.870127452087865,-0.870127452087865,0.33023673330346903,-1.6513206923434902,-2.225747699673408
-0.9497248991301886,-0.9497248991301886,-0.17627897992386848,-0.2721735867313593,-0.2935073145068067
-0.3845830251296908,-0.3845830251296908,1.4814088088201451,1.5666892207514822,1.5421210514014643
0.10096140182848343,0.10096140182848343,-1.6152440743197136,-0.8194541841964906,-0.9697914493151171
-0.21742838634081113,-0.21742838634081113,-1.4655917045025457,-1.3886260055602273,0.4793888395598337
-0.3845830251296908,-0.3845830251296908,-0.2568610252100358,0.2532157868351668,-1.3562395263484373
-0.3845830251296908,-0.3845830251296908,-0.8324470629683739,-0.9508015275881222,-1.163015487831777
-0.4641804721720144,-0.4641804721720144,0.8367524465308065,0.8004963843002982,0.6726128780764938
-0.5039791956931763,-0.5039791956931763,1.3317564390029772,1.5447979968528769,1.4455090321431343
-0.3845830251296908,-0.3845830251296908,-0.0036031685963670602,-0.053261347745306734,0.4793888395598337
-0.4641804721720144,-0.4641804721720144,0.8367524465308065,0.8004963843002982,0.6726128780764938
1.8759844708723006,1.8759844708723006,1.6080377371269794,-0.6662156169062539,-0.679955391540127
-0.5039791956931763,-0.5039791956931763,-0.0036031685963670602,-0.053261347745306734,0.4793888395598337
-0.5039791956931763,-0.5039791956931763,1.3317564390029772,1.5447979968528769,0.4793888395598337
-0.3845830251296908,-0.3845830251296908,-1.59222063280938,-1.7607768118365166,0.4793888395598337
-0.30498557808736715,-0.30498557808736715,1.6425728993924797,-1.1478225426755695,0.4793888395598337
-0.05823349225616386,-0.05823349225616386,-1.0857049195820425,1.4572331012584558,1.155672974368144
0.10096140182848343,0.10096140182848343,0.5834945899171378,0.5378016975170351,0.18955278178484353
-0.5039791956931763,-0.5039791956931763,1.3317564390029772,1.5447979968528769,1.4455090321431343
0.10096140182848343,0.10096140182848343,-1.5691971912990466,-0.075152571643912,0.4793888395598337
0.10892114653271578,0.10892114653271578,-0.3259313497410364,-0.46919460181880657,0.18955278178484353
0.10096140182848343,0.10096140182848343,-0.441048557292704,-1.6075382445462798,-1.0664034685734471
-0.05823349225616386,-0.05823349225616386,-1.7303612818713812,-1.6075382445462798,0.4793888395598337
0.10096140182848343,0.10096140182848343,1.3087329974926436,1.5229067729542716,0.4793888395598337
-0.4243817486508526,-0.4243817486508526,1.0554751408789749,1.1945384144751927,1.059060955109814
0.10096140182848343,0.10096140182848343,-0.038138330861867346,0.34078068242958787,0.4793888395598337
-0.5039791956931763,-0.5039791956931763,0.7907055635101394,0.7786051604016929,0.4793888395598337
-0.21742838634081113,-0.21742838634081113,0.2726781295276352,1.1726471905765876,0.9624489358514839
0.10892114653271578,0.10892114653271578,-0.5101188818237046,1.5229067729542716,1.3488970128848041
-0.5039791956931763,-0.5039791956931763,0.8022172842653063,0.8223876081989034,0.7692248973348239
1.2392048945337115,1.2392048945337115,0.1575609219759676,1.1726471905765876,0.9624489358514839
-0.5039791956931763,-0.5039791956931763,0.8367524465308065,0.8004963843002982,0.4793888395598337
-0.29702583338313476,-0.29702583338313476,0.8022172842653063,0.8223876081989034,0.7692248973348239
0.02136395478615978,0.02136395478615978,-0.8439587837235406,-0.9726927514867274,0.4793888395598337
-0.21742838634081113,-0.21742838634081113,1.0324516993686415,1.1726471905765876,0.9624489358514839
1.8361857473511387,1.8361857473511387,0.3532601748138025,0.34078068242958787,0.4793888395598337
-0.6790935791862882,-0.6790935791862882,-0.8669822252338741,-0.9945839753853327,0.4793888395598337
-0.7586910262286118,-0.7586910262286118,1.2741978352271435,1.4572331012584558,1.155672974368144
-0.7188923027074501,-0.7188923027074501,-1.787919885647215,-0.4035209301229908,-0.3901193337651368
-0.7984897497497737,-0.7984897497497737,0.8712876087963067,0.6472578170100614,0.3827768203015037
-0.5039791956931763,-0.5039791956931763,1.3317564390029772,1.5447979968528769,1.4455090321431343
-0.6790935791862882,-0.6790935791862882,1.4123384842891444,0.5378016975170351,0.4793888395598337
0.02136395478615978,0.02136395478615978,-0.33744307049620315,-0.4035209301229908,0.4793888395598337
0.18851859357503942,0.18851859357503942,0.29570157103796874,0.29699823463237734,-0.003671256731816567
0.02136395478615978,0.02136395478615978,0.6525649144481384,0.6253665931114561,0.2861648010431736
0.10096140182848343,0.10096140182848343,1.6195494578821463,-0.46919460181880657,0.18955278178484353
0.10096140182848343,0.10096140182848343,-1.787919885647215,-0.4035209301229908,0.4793888395598337
0.10892114653271578,0.10892114653271578,-0.038138330861867346,0.34078068242958787,0.4793888395598337
0.18851859357503942,0.18851859357503942,1.2741978352271435,1.4572331012584558,1.155672974368144
0.02136395478615978,0.02136395478615978,0.7446586804894724,-0.9726927514867274,-1.4528515456067674
0.10096140182848343,0.10096140182848343,1.4008267635339777,0.29699823463237734,0.4793888395598337
0.10096140182848343,0.10096140182848343,-0.038138330861867346,0.34078068242958787,0.4793888395598337
0.10096140182848343,0.10096140182848343,-0.038138330861867346,0.34078068242958787,0.4793888395598337
-0.21742838634081113,-0.21742838634081113,-1.4655917045025457,-1.3886260055602273,-1.7426876033817575
-0.4403012380593173,-0.4403012380593173,1.4814088088201451,1.5666892207514822,1.5421210514014643
-0.5039791956931763,-0.5039791956931763,0.813729005020473,0.8004963843002982,0.6726128780764938
0.6661032758289812,0.6661032758289812,-0.8324470629683739,-0.9508015275881222,-1.163015487831777
0.10096140182848343,0.10096140182848343,-0.6252360893753721,-0.2721735867313593,-0.2935073145068067
0.10096140182848343,0.10096140182848343,-0.17627897992386848,-0.2721735867313593,-0.2935073145068067
-0.5039791956931763,-0.5039791956931763,-1.6728026780955474,-1.5856470206476745,-2.032523661156748
-0.870127452087865,-0.870127452087865,-0.5676774855995383,-1.1478225426755695,-1.4528515456067674
-0.3845830251296908,-0.3845830251296908,1.4814088088201451,1.5666892207514822,0.4793888395598337
-0.7905300050455414,-0.7905300050455414,-0.9590759912752083,1.632362892447298,0.4793888395598337
0.02136395478615978,0.02136395478615978,-1.4310565422370454,-0.7318892886020696,-1.6460755841234276
0.9128553616601845,0.9128553616601845,1.1821040691858093,0.36267190632819307,-0.776567410798457
0.9128553616601845,0.9128553616601845,1.1821040691858093,0.36267190632819307,-0.776567410798457
0.18055884887080706,0.18055884887080706,-1.8224550479127153,-1.7607768118365166,-2.3223597189317378
0.10096140182848343,0.10096140182848343,-0.199302421434202,1.4572331012584558,1.155672974368144
-0.870127452087865,-0.870127452087865,0.6755883559584719,-1.3886260055602273,-1.7426876033817575
-0.22538813104504352,-0.22538813104504352,0.29570157103796874,0.29699823463237734,-0.003671256731816567
-0.21742838634081113,-0.21742838634081113,1.5965260163718127,1.632362892447298,1.7353450899181244
0.18851859357503942,0.18851859357503942,-0.199302421434202,1.4572331012584558,1.155672974368144
0.10096140182848343,0.10096140182848343,-0.7173298554167062,-0.8851278558923064,-1.0664034685734471
10.751099816091386,10.751099816091386,1.3087329974926436,1.5229067729542716,0.4793888395598337
-0.7507312815243795,-0.7507312815243795,1.1590806276754757,-1.2134962143713852,-1.3562395263484373
0.10892114653271578,0.10892114653271578,-0.7173298554167062,-0.8851278558923064,0.4793888395598337
0.02136395478615978,0.02136395478615978,-1.6612909573403807,-1.5637557967490694,-1.9359116418984177
-0.4243817486508526,-0.4243817486508526,1.147568906920309,1.3477769817654295,1.059060955109814
-0.29702583338313476,-0.29702583338313476,0.3532601748138025,0.34078068242958787,0.09294076252651348
-0.4243817486508526,-0.4243817486508526,0.5604711484068042,-0.1189350194411225,1.059060955109814
1.6849505979707238,1.6849505979707238,-1.6267557950748803,0.1218684434435353,-0.776567410798457
-0.09803221577732568,-0.09803221577732568,-0.41802511578237045,-0.5786507213118328,1.059060955109814
-0.09803221577732568,-0.09803221577732568,-1.7994316064023819,-1.7169943640393062,1.059060955109814
0.8332579146178609,0.8332579146178609,-0.13023209690320142,-0.22839113893414878,-0.776567410798457
0.9128553616601845,0.9128553616601845,-0.18779070067903522,-1.3448435577630167,-0.776567410798457
1.3983997886183588,1.3983997886183588,1.538967412595979,1.5885804446500873,0.4793888395598337
-0.6233753662566617,-0.6233753662566617,0.39930705783446957,0.38456313022679833,-1.6460755841234276
-0.21742838634081113,-0.21742838634081113,0.8827993295514736,0.6472578170100614,0.3827768203015037
-0.29702583338313476,-0.29702583338313476,-0.0036031685963670602,-0.053261347745306734,0.4793888395598337
-0.5039791956931763,-0.5039791956931763,0.19209608424146787,0.6253665931114561,0.4793888395598337
-0.5039791956931763,-0.5039791956931763,-0.6252360893753721,-0.2721735867313593,-0.2935073145068067
-0.05823349225616386,-0.05823349225616386,-0.6597712516408725,-0.8194541841964906,-0.9697914493151171
-0.3845830251296908,-0.3845830251296908,-1.5576854705438798,1.5885804446500873,1.6387330706597942
-0.5039791956931763,-0.5039791956931763,-0.07267349312736762,-0.053261347745306734,-0.10028327599014662
0.10096140182848343,0.10096140182848343,-0.6022126478650386,-0.4035209301229908,0.4793888395598337
0.10096140182848343,0.10096140182848343,0.7331469597343057,0.7567139365030877,0.2861648010431736
0.02136395478615978,0.02136395478615978,-1.1317518026027096,-1.1478225426755695,-1.4528515456067674
4.789251032621346,4.789251032621346,-0.8784939459890408,0.5378016975170351,0.4793888395598337
0.02136395478615978,0.02136395478615978,0.7446586804894724,-0.9726927514867274,-1.4528515456067674
0.10096140182848343,0.10096140182848343,-0.728841576171873,-0.4035209301229908,-0.3901193337651368
-0.5039791956931763,-0.5039791956931763,0.8367524465308065,0.8004963843002982,0.4793888395598337
0.10096140182848343,0.10096140182848343,-0.2913961874755361,0.6253665931114561,0.2861648010431736
-0.29702583338313476,-0.29702583338313476,0.8367524465308065,0.8004963843002982,0.6726128780764938
-0.5039791956931763,-0.5039791956931763,0.813729005020473,0.8004963843002982,0.6726128780764938
-0.5039791956931763,-0.5039791956931763,0.8022172842653063,0.8223876081989034,0.7692248973348239
-0.29702583338313476,-0.29702583338313476,1.3317564390029772,1.5447979968528769,1.4455090321431343
-0.30498557808736715,-0.30498557808736715,0.3532601748138025,0.34078068242958787,0.09294076252651348
-0.3845830251296908,-0.3845830251296908,0.2381429672621349,-0.075152571643912,-0.19689529524847668
-0.3845830251296908,-0.3845830251296908,0.7331469597343057,0.7567139365030877,0.4793888395598337
-0.3845830251296908,-0.3845830251296908,-1.4771034252577124,-1.454299677256043,0.4793888395598337
0.26811604061736305,0.26811604061736305,0.7791938427549727,1.5229067729542716,1.3488970128848041
-0.5039791956931763,-0.5039791956931763,0.7907055635101394,0.7786051604016929,0.5760008588181638
-0.21742838634081113,-0.21742838634081113,0.8827993295514736,0.6472578170100614,0.3827768203015037
0.02136395478615978,0.02136395478615978,1.5274556918408122,1.5885804446500873,1.6387330706597942
-0.5039791956931763,-0.5039791956931763,-0.07267349312736762,-0.053261347745306734,0.4793888395598337
0.02136395478615978,0.02136395478615978,-0.07267349312736762,-1.1478225426755695,-1.4528515456067674
-0.5039791956931763,-0.5039791956931763,0.8022172842653063,0.8223876081989034,0.4793888395598337
-0.5039791956931763,-0.5039791956931763,0.7446586804894724,-0.9726927514867274,0.4793888395598337
0.10096140182848343,0.10096140182848343,1.6195494578821463,-0.46919460181880657,0.4793888395598337
-0.5039791956931763,-0.5039791956931763,0.8022172842653063,0.8223876081989034,0.4793888395598337
-0.21742838634081113,-0.21742838634081113,-1.4655917045025457,-1.3886260055602273,-1.7426876033817575
-0.21742838634081113,-0.21742838634081113,-0.579189206354705,-0.6005419452104381,-0.5833433722817969
0.02136395478615978,0.02136395478615978,-0.5446540440892048,-0.9726927514867274,-1.4528515456067674
-0.5039791956931763,-0.5039791956931763,0.813729005020473,0.8004963843002982,0.6726128780764938
-0.5039791956931763,-0.5039791956931763,0.813729005020473,0.8004963843002982,0.6726128780764938
-0.29702583338313476,-0.29702583338313476,-0.8324470629683739,-0.9508015275881222,0.4793888395598337
0.18851859357503942,0.18851859357503942,-0.7518650176822065,-1.454299677256043,-1.8392996226400875
-0.5039791956931763,-0.5039791956931763,-0.0036031685963670602,-0.053261347745306734,-0.10028327599014662
-0.30498557808736715,-0.30498557808736715,0.3532601748138025,0.34078068242958787,0.4793888395598337
-0.30498557808736715,-0.30498557808736715,-0.07267349312736762,-0.053261347745306734,-0.10028327599014662
-0.3845830251296908,-0.3845830251296908,0.525935986141304,1.5885804446500873,1.6387330706597942
0.10096140182848343,0.10096140182848343,1.3087329974926436,1.5229067729542716,1.3488970128848041
0.10892114653271578,0.10892114653271578,-0.7173298554167062,-0.8851278558923064,-1.0664034685734471
-0.30498557808736715,-0.30498557808736715,-0.07267349312736762,-0.053261347745306734,-0.10028327599014662
-0.05823349225616386,-0.05823349225616386,0.8712876087963067,0.6472578170100614,0.3827768203015037
-0.30498557808736715,-0.30498557808736715,0.3532601748138025,0.34078068242958787,0.4793888395598337
0.10892114653271578,0.10892114653271578,-1.1202400818475429,-0.9726927514867274,-1.4528515456067674
0.10096140182848343,0.10096140182848343,1.3087329974926436,1.5229067729542716,0.4793888395598337
-0.30498557808736715,-0.30498557808736715,0.7907055635101394,0.7786051604016929,0.4793888395598337
0.10096140182848343,0.10096140182848343,0.5834945899171378,0.5378016975170351,0.18955278178484353
-0.543777919214338,-0.543777919214338,1.538967412595979,1.5885804446500873,0.4793888395598337
0.10096140182848343,0.10096140182848343,-0.199302421434202,1.4572331012584558,1.155672974368144
-0.05823349225616386,-0.05823349225616386,-1.0857049195820425,1.4572331012584558,1.155672974368144
-0.5039791956931763,-0.5039791956931763,0.7907055635101394,0.7786051604016929,0.5760008588181638
0.02136395478615978,0.02136395478615978,-0.038138330861867346,0.34078068242958787,0.09294076252651348
0.10096140182848343,0.10096140182848343,-0.45256027804787075,-1.6075382445462798,0.4793888395598337
-0.30498557808736715,-0.30498557808736715,-1.6728026780955474,-1.5856470206476745,0.4793888395598337
0.18851859357503942,0.18851859357503942,1.4698970880649784,-1.454299677256043,0.4793888395598337
-0.7905300050455414,-0.7905300050455414,-0.5331423233340381,-0.6662156169062539,-0.679955391540127
0.15667961475810996,0.15667961475810996,0.29570157103796874,0.29699823463237734,-0.003671256731816567
0.10096140182848343,0.10096140182848343,-0.441048557292704,-1.6075382445462798,0.4793888395598337
3.4122151987891467,3.4122151987891467,-0.038138330861867346,0.34078068242958787,0.4793888395598337
-0.3845830251296908,-0.3845830251296908,1.538967412595979,1.5885804446500873,1.6387330706597942
-0.5039791956931763,-0.5039791956931763,1.4468736465546448,-0.053261347745306734,-0.10028327599014662
-0.5039791956931763,-0.5039791956931763,0.8367524465308065,0.8004963843002982,0.4793888395598337
0.10096140182848343,0.10096140182848343,0.34174845405863574,-0.2721735867313593,-0.2935073145068067
0.10096140182848343,0.10096140182848343,-1.5346620290335462,-1.6513206923434902,0.4793888395598337
-0.21742838634081113,-0.21742838634081113,0.8827993295514736,0.6472578170100614,0.4793888395598337
1.2392048945337115,1.2392048945337115,1.3662916012684776,0.6472578170100614,0.3827768203015037
-0.21742838634081113,-0.21742838634081113,-0.9590759912752083,1.632362892447298,1.7353450899181244
-0.5039791956931763,-0.5039791956931763,-1.2929158931750442,-1.5856470206476745,-2.032523661156748
0.10892114653271578,0.10892114653271578,-0.5907009271098719,-0.7537805125006749,-0.873179430056787
0.10892114653271578,0.10892114653271578,-0.3259313497410364,-0.46919460181880657,0.18955278178484353
0.10096140182848343,0.10096140182848343,-0.17627897992386848,-0.2721735867313593,0.4793888395598337
-0.21742838634081113,-0.21742838634081113,0.0079085521587997,-0.7537805125006749,0.4793888395598337
-0.21742838634081113,-0.21742838634081113,-0.6022126478650386,-0.7537805125006749,0.4793888395598337
-0.5039791956931763,-0.5039791956931763,-0.9475642705200414,0.8223876081989034,0.7692248973348239
-0.5039791956931763,-0.5039791956931763,1.3317564390029772,1.5447979968528769,0.4793888395598337
-0.21742838634081113,-0.21742838634081113,-1.8109433271575486,0.6472578170100614,0.3827768203015037
-0.3845830251296908,-0.3845830251296908,-1.59222063280938,-1.7607768118365166,-2.3223597189317378
0.10096140182848343,0.10096140182848343,-0.2913961874755361,0.6253665931114561,0.4793888395598337
0.10096140182848343,0.10096140182848343,-0.4065133950272037,0.5378016975170351,0.18955278178484353
0.10096140182848343,0.10096140182848343,0.34174845405863574,-0.2721735867313593,0.4793888395598337
-0.3845830251296908,-0.3845830251296908,-1.5576854705438798,1.5885804446500873,1.6387330706597942
-0.5039791956931763,-0.5039791956931763,0.8022172842653063,0.8223876081989034,0.7692248973348239
-0.21742838634081113,-0.21742838634081113,0.2726781295276352,1.1726471905765876,0.9624489358514839
-0.5039791956931763,-0.5039791956931763,-0.07267349312736762,-0.053261347745306734,0.4793888395598337
-0.21742838634081113,-0.21742838634081113,-1.4655917045025457,-1.3886260055602273,-1.7426876033817575
0.10096140182848343,0.10096140182848343,-1.408033100726712,0.5378016975170351,0.18955278178484353
-0.29702583338313476,-0.29702583338313476,-0.0036031685963670602,-0.053261347745306734,0.4793888395598337
-0.5039791956931763,-0.5039791956931763,0.3532601748138025,0.34078068242958787,0.4793888395598337
-0.5039791956931763,-0.5039791956931763,0.7907055635101394,0.7786051604016929,0.4793888395598337
0.10096140182848343,0.10096140182848343,-0.33744307049620315,-0.4035209301229908,-0.3901193337651368
-0.5039791956931763,-0.5039791956931763,-0.0036031685963670602,-0.053261347745306734,-0.10028327599014662
0.10096140182848343,0.10096140182848343,-0.45256027804787075,-1.6075382445462798,0.4793888395598337
-0.543777919214338,-0.543777919214338,1.0324516993686415,1.1726471905765876,0.9624489358514839
-0.21742838634081113,-0.21742838634081113,1.0324516993686415,1.1726471905765876,0.9624489358514839
0.10096140182848343,0.10096140182848343,-0.24534930445486905,-1.5637557967490694,0.4793888395598337
-0.3845830251296908,-0.3845830251296908,0.08849059744496703,1.5666892207514822,1.5421210514014643
-0.5039791956931763,-0.5039791956931763,-1.2929158931750442,-1.5856470206476745,-2.032523661156748
0.10096140182848343,0.10096140182848343,-1.7533847233817148,-1.6513206923434902,-2.225747699673408
-0.7188923027074501,-0.7188923027074501,-0.728841576171873,-0.4035209301229908,0.4793888395598337
-0.21742838634081113,-0.21742838634081113,-1.4195448214818787,-0.7537805125006749,-0.873179430056787
-0.5039791956931763,-0.5039791956931763,-0.07267349312736762,-0.053261347745306734,-0.10028327599014662
0.10096140182848343,0.10096140182848343,-0.9130291082545412,-0.9945839753853327,0.18955278178484353
-0.3845830251296908,-0.3845830251296908,0.08849059744496703,1.5666892207514822,1.5421210514014643
-0.5039791956931763,-0.5039791956931763,-1.0051228742958753,0.8223876081989034,0.4793888395598337
0.10096140182848343,0.10096140182848343,-0.8439587837235406,-0.9726927514867274,0.4793888395598337
-0.29702583338313476,-0.29702583338313476,0.3532601748138025,0.34078068242958787,0.4793888395598337
-0.5039791956931763,-0.5039791956931763,0.8367524465308065,0.8004963843002982,0.6726128780764938
-0.5039791956931763,-0.5039791956931763,-1.2929158931750442,-1.5856470206476745,-2.032523661156748
0.26811604061736305,0.26811604061736305,-1.5691971912990466,-0.075152571643912,-0.19689529524847668
-0.5039791956931763,-0.5039791956931763,0.3532601748138025,0.34078068242958787,0.09294076252651348
-0.05823349225616386,-0.05823349225616386,1.6195494578821463,-0.46919460181880657,0.18955278178484353
-0.5039791956931763,-0.5039791956931763,0.3532601748138025,0.34078068242958787,0.4793888395598337
-0.3845830251296908,-0.3845830251296908,-1.5576854705438798,1.5885804446500873,1.6387330706597942
-0.30498557808736715,-0.30498557808736715,-1.1547752441130432,1.4572331012584558,0.4793888395598337
-0.21742838634081113,-0.21742838634081113,-0.5907009271098719,-0.7537805125006749,0.4793888395598337
0.10096140182848343,0.10096140182848343,-0.3719782327617034,0.7567139365030877,0.2861648010431736
-0.5039791956931763,-0.5039791956931763,-1.6728026780955474,-1.5856470206476745,0.4793888395598337
-0.7905300050455414,-0.7905300050455414,-0.061161772372200864,0.9756261754891402,0.8658369165931539
-0.5039791956931763,-0.5039791956931763,0.7907055635101394,0.7786051604016929,0.5760008588181638
-0.870127452087865,-0.870127452087865,-1.1432635233578763,-0.4035209301229908,-0.3901193337651368
-0.7507312815243795,-0.7507312815243795,1.0094282578583078,1.128864742779377,-1.3562395263484373
-0.5039791956931763,-0.5039791956931763,-0.07267349312736762,-0.053261347745306734,0.4793888395598337
0.02136395478615978,0.02136395478615978,-0.3719782327617034,0.7567139365030877,0.2861648010431736
-0.21742838634081113,-0.21742838634081113,-0.26837274596520255,-1.3886260055602273,-1.7426876033817575
0.10096140182848343,0.10096140182848343,0.29570157103796874,0.29699823463237734,0.4793888395598337
-0.21742838634081113,-0.21742838634081113,0.8712876087963067,0.6472578170100614,0.3827768203015037
0.10096140182848343,0.10096140182848343,-0.038138330861867346,0.34078068242958787,0.4793888395598337
